ID,block_id,MeanPD,Q_var,Q_abs_max
00026,77,2.9104831474304125,106.30261473556429,16.000001430511475
00026,78,2.9650193351918,92.2562545776371,19.62500095367432
00026,79,2.9075787310049486,31.566669797897717,16.000001430511475
00026,80,2.990414689663648,184.9604017292464,33.999998569488525
00026,81,2.9861326359619755,68.24843659400963,34.00000095367432
00026,82,2.991959705570368,156.10259101068013,33.999998569488525
00026,83,2.9619807569712377,29.641665959358463,26.25
00026,84,2.974235280973646,79.46040601084685,23.999998569488525
00026,85,2.03433374804652,153.3275935915613,33.999998569488525
00026,86,2.831699316172148,12.61836065053951,12.000000476837158
00026,87,2.9985723441734122,91.71041612625156,22.00000047683716
00026,88,2.9991534406761837,153.69999604225185,23.999998569488525
00026,89,2.8554238602050943,73.33384907941058,12.000000476837158
00026,90,2.991731121207019,146.79754846338216,33.999998569488525
00026,91,2.97314996747596,88.7749914735562,23.999998569488525
00026,92,2.991797297043862,144.15535920802537,33.999998569488525
00026,93,2.83436548827334,17.109536891182557,12.000000476837158
00026,94,2.9738724961357312,80.44165642162206,23.999998569488525
00026,95,2.9937692912065628,58.39374611973809,10.249998569488524
00026,96,2.831522706448176,89.86835653782009,41.50000095367432
00026,97,2.97190449661268,89.64126498190109,23.999998569488525
00026,98,2.827807590229978,43.14440361857445,29.00000095367432
00026,99,2.9912322471761725,157.0381378564987,33.999998569488525
00026,100,2.383867693814168,79.48815400600475,37.25000143051148
00027,1,1.983523689238406,65.0891555293408,25.999999046325684
00027,2,1.8800734341045076,49.475620784759634,22.5
00027,3,1.995840025794584,131.78916202227336,22.00000047683716
00027,4,1.9772799743122431,70.35062054137417,25.999999046325684
00027,5,1.9171787321172216,51.86916482011492,17.999999523162842
00027,6,1.968109939360368,59.66666069626825,11.999999284744264
00027,7,1.9756635092654056,76.00350390662818,27.075002193450928
00027,8,1.975980921658176,59.88765026539591,25.999999046325684
00027,9,1.9896547480189812,71.7899977183344,12.000000476837158
00027,10,1.9794553056019264,54.31640267372208,22.00000047683716
00027,11,1.9929188554824089,111.8958412284655,24.00000095367432
00027,12,1.9761321804499297,60.39582795898146,25.999999046325684
00027,13,1.969055963634219,41.95582980901012,8.799999356269836
00027,14,1.98372049412576,48.33333407839163,15.0
00027,15,1.990362988111328,74.75000037749628,22.00000047683716
00027,16,1.976010238950392,40.229167930781934,8.500000238418579
00027,17,1.988356337406072,69.53558022737549,16.2250018119812
00027,18,1.978391077835009,54.91666255394666,12.000000476837158
00027,19,1.9790812271651677,54.10562167922741,22.00000047683716
00027,20,1.9828457357443208,65.20640070733938,13.99999976158142
00027,21,1.9707220157150995,96.0722718493154,35.999999046325684
00027,22,1.9684476467415049,56.66395316282925,27.00000047683716
00027,23,1.8707705546614335,128.03999571164522,22.00000047683716
00027,24,1.968426452035211,33.88395573462055,7.449999451637268
00027,25,1.96875822752174,46.345990376273846,16.500000953674316
00027,26,1.8961269770911435,62.000001053015545,20.0
00027,27,1.5125147595983,20.22916677594191,17.5
00027,28,1.859985616624385,118.68228893354556,22.00000047683716
00027,29,1.582361749020451,19.42057422983152,6.000000238418579
00027,30,1.5044749731963565,30.16666396458953,15.499999523162842
00027,31,1.5198472422073117,27.410157268866957,12.5
00027,32,1.548674881209518,68.95182290424923,12.000000476837158
00027,33,1.7983832993602056,69.49348073949446,25.999999046325684
00027,34,1.798125258592021,69.2291593452297,25.999999046325684
00027,35,1.803306176709167,96.14062386751196,24.00000095367432
00027,36,1.4714589864284064,55.51561960205456,15.999999046325684
00027,37,1.4702498411344538,61.14061852172037,15.999999046325684
00027,38,1.6102484126065053,16.43229263524216,6.000000238418579
00027,39,1.837582335021724,56.43228637054583,15.999999046325684
00027,40,1.6282587412332428,13.118486702442546,19.87499952316284
00027,41,1.501300378535793,54.21223673969525,12.000000476837158
00027,42,1.85049873046656,34.75000067551938,8.00000011920929
00027,43,1.5212099937944374,21.015622988343424,14.249999523162842
00027,44,1.8693914066790196,55.999998092651566,12.000000476837158
00027,45,1.83308801362584,24.749999781449688,8.00000011920929
00027,46,1.7068271024391004,72.56249570846573,22.00000047683716
00027,47,1.7789042311656362,28.390626486390875,12.000000476837158
00027,48,1.7842290795930968,121.368488699198,24.00000095367432
00027,49,1.784852833973727,64.89061728616585,25.999999046325684
00027,50,1.7864374797801117,68.72395085170885,15.999999046325684
00027,51,1.3225621836219217,138.39660281912498,21.25
00027,52,1.9233522094695943,185.40043187363105,22.00000047683716
00027,53,2.898495552440654,163.83342737197944,22.99999952316284
00027,54,1.7000355519301955,165.47958645078066,44.00000095367432
00027,55,1.6120424871303838,160.9116680198503,44.00000095367432
00027,56,2.8262404118829,162.3937359735376,22.99999952316284
00027,57,2.215718573606864,71.42375513434452,16.000001430511475
00027,58,1.4134192278422415,140.92934072765172,33.999998569488525
00027,59,2.463816479439265,171.24378201962017,56.00000381469727
00027,60,1.691713781715371,55.70440632941533,18.45000028610229
00027,61,2.8535849542797957,189.1412817239772,23.999998569488525
00027,62,1.6305551336688222,152.3202480635646,17.999999523162842
00027,63,2.1866478099054074,209.86910281356185,26.000001430511475
00027,64,2.425271471887245,151.31342075824855,19.499998092651367
00027,65,1.8417956761392997,90.99565377463914,17.925000190734863
00027,66,2.2970514929470665,192.673781569006,56.00000381469727
00027,67,1.3830901566665854,145.34769213767976,33.999998569488525
00027,68,2.78334752106537,131.14509912277418,21.50000095367432
00027,69,2.3643986435334954,96.95104978810322,45.05000114440918
00027,70,2.565586672734498,150.42750950495468,30.522499084472656
00027,71,2.870249825158389,179.65083317103435,23.999998569488525
00027,72,2.2984907349577406,61.64934520844247,26.000001430511475
00027,73,2.1893043000032777,130.7826126627136,29.50000286102295
00027,74,2.2365093726050693,173.55763705492208,46.00000381469727
00027,75,2.176337722408934,103.41375741243404,13.949999809265137
00027,76,2.8578388282914715,85.94009499127712,23.999998569488525
00027,77,2.809019626903247,106.30261473556429,16.000001430511475
00027,78,2.854813267070641,92.2562545776371,19.62500095367432
00027,79,2.7977767414024997,31.566669797897717,16.000001430511475
00027,80,2.883721919840083,184.9604017292464,33.999998569488525
00027,81,2.8700453569949063,68.24843659400963,34.00000095367432
00027,82,2.902409355814662,156.10259101068013,33.999998569488525
00027,83,2.8341329464015206,29.641665959358463,26.25
00027,84,2.4400951955022165,79.46040601084685,23.999998569488525
00027,85,2.9051764477009763,153.3275935915613,33.999998569488525
00027,86,2.716928669004013,12.61836065053951,12.000000476837158
00027,87,2.969256937831497,91.71041612625156,22.00000047683716
00027,88,2.455760875479194,153.69999604225185,23.999998569488525
00027,89,2.7937656001484474,73.33384907941058,12.000000476837158
00027,90,2.9144607035530323,146.79754846338216,33.999998569488525
00027,91,2.532441449477328,88.7749914735562,23.999998569488525
00027,92,2.9132767560002404,144.15535920802537,33.999998569488525
00027,93,2.71985222695513,17.109536891182557,12.000000476837158
00027,94,2.457391790670464,80.44165642162206,23.999998569488525
00027,95,2.5784983384842186,58.39374611973809,10.249998569488524
00027,96,2.7154382687434757,89.86835653782009,41.50000095367432
00027,97,2.5479591092070333,89.64126498190109,23.999998569488525
00027,98,2.6995746795862865,43.14440361857445,29.00000095367432
00027,99,2.8955902797545376,157.0381378564987,33.999998569488525
00027,100,2.5136008958105918,79.48815400600475,37.25000143051148
00030,1,1.2721901276079417,65.0891555293408,25.999999046325684
00030,2,1.3759629469933945,49.475620784759634,22.5
00030,3,1.27158932802717,131.78916202227336,22.00000047683716
00030,4,1.7325614425015223,70.35062054137417,25.999999046325684
00030,5,1.4863133934053565,51.86916482011492,17.999999523162842
00030,6,1.7202074757011796,59.66666069626825,11.999999284744264
00030,7,1.7164991736776756,76.00350390662818,27.075002193450928
00030,8,1.720194122236878,59.88765026539591,25.999999046325684
00030,9,1.8438680201092088,71.7899977183344,12.000000476837158
00030,10,1.3519296001268506,54.31640267372208,22.00000047683716
00030,11,1.9181117197458997,111.8958412284655,24.00000095367432
00030,12,1.7198227401347976,60.39582795898146,25.999999046325684
00030,13,1.7297499524938886,41.95582980901012,8.799999356269836
00030,14,1.359185894830775,48.33333407839163,15.0
00030,15,1.3055184015040122,74.75000037749628,22.00000047683716
00030,16,1.3009733595497694,40.229167930781934,8.500000238418579
00030,17,1.278731356152896,69.53558022737549,16.2250018119812
00030,18,1.7480031394922575,54.91666255394666,12.000000476837158
00030,19,1.7558405384304143,54.10562167922741,22.00000047683716
00030,20,1.8291710464030624,65.20640070733938,13.99999976158142
00030,21,1.7463635139633291,96.0722718493154,35.999999046325684
00030,22,1.7271369167694164,56.66395316282925,27.00000047683716
00030,23,1.28453004086364,128.03999571164522,22.00000047683716
00030,24,1.381767992513263,33.88395573462055,7.449999451637268
00030,25,1.7283539110618875,46.345990376273846,16.500000953674316
00030,26,1.9375807910042504,62.000001053015545,20.0
00030,27,1.610788092827629,20.22916677594191,17.5
00030,28,1.31556536260782,118.68228893354556,22.00000047683716
00030,29,1.622478865021479,19.42057422983152,6.000000238418579
00030,30,1.6026060971387992,30.16666396458953,15.499999523162842
00030,31,1.89815258090828,27.410157268866957,12.5
00030,32,1.9262661648393808,68.95182290424923,12.000000476837158
00030,33,1.8415327826413697,69.49348073949446,25.999999046325684
00030,34,1.8412781777304787,69.2291593452297,25.999999046325684
00030,35,1.3600276697469351,96.14062386751196,24.00000095367432
00030,36,1.889117344784652,55.51561960205456,15.999999046325684
00030,37,1.8597913921755869,61.14061852172037,15.999999046325684
00030,38,1.8056472481694816,16.43229263524216,6.000000238418579
00030,39,1.8744208604567376,56.43228637054583,15.999999046325684
00030,40,1.7980746924507722,13.118486702442546,19.87499952316284
00030,41,1.8906676438307648,54.21223673969525,12.000000476837158
00030,42,1.5738686245689288,34.75000067551938,8.00000011920929
00030,43,1.5648516141094808,21.015622988343424,14.249999523162842
00030,44,1.8959949407777523,55.999998092651566,12.000000476837158
00030,45,1.6337748760563071,24.749999781449688,8.00000011920929
00030,46,1.7814123932279695,72.56249570846573,22.00000047683716
00030,47,1.8652178203586611,28.390626486390875,12.000000476837158
00030,48,1.8709534577434288,121.368488699198,24.00000095367432
00030,49,1.8322935555362592,64.89061728616585,25.999999046325684
00030,50,1.8548054195565464,68.72395085170885,15.999999046325684
00030,51,2.651166295675992,138.39660281912498,21.25
00030,52,2.234246055371787,185.40043187363105,22.00000047683716
00030,53,2.016068405132355,163.83342737197944,22.99999952316284
00030,54,2.56349780321194,165.47958645078066,44.00000095367432
00030,55,2.5725770133290005,160.9116680198503,44.00000095367432
00030,56,2.775203521898225,162.3937359735376,22.99999952316284
00030,57,2.507353923896225,71.42375513434452,16.000001430511475
00030,58,2.637666777572931,140.92934072765172,33.999998569488525
00030,59,1.9510420199440162,171.24378201962017,56.00000381469727
00030,60,2.690390539284008,55.70440632941533,18.45000028610229
00030,61,2.7332019903165805,189.1412817239772,23.999998569488525
00030,62,2.08961730384206,152.3202480635646,17.999999523162842
00030,63,2.509409066106054,209.86910281356185,26.000001430511475
00030,64,2.51744659755258,151.31342075824855,19.499998092651367
00030,65,2.179334613917326,90.99565377463914,17.925000190734863
00030,66,2.536869954190715,192.673781569006,56.00000381469727
00030,67,1.9011039066436208,145.34769213767976,33.999998569488525
00030,68,2.759554887613575,131.14509912277418,21.50000095367432
00030,69,2.22577837747298,96.95104978810322,45.05000114440918
00030,70,2.1842921700254188,150.42750950495468,30.522499084472656
00030,71,2.7486110194368507,179.65083317103435,23.999998569488525
00030,72,2.0531128646345858,61.64934520844247,26.000001430511475
00030,73,2.0964164010931743,130.7826126627136,29.50000286102295
00030,74,2.0145543675539104,173.55763705492208,46.00000381469727
00030,75,2.151101994638161,103.41375741243404,13.949999809265137
00030,76,2.8893723589708684,85.94009499127712,23.999998569488525
00030,77,2.9029900762070526,106.30261473556429,16.000001430511475
00030,78,2.2717611867328387,92.2562545776371,19.62500095367432
00030,79,2.8838869198124386,31.566669797897717,16.000001430511475
00030,80,2.913679177307459,184.9604017292464,33.999998569488525
00030,81,2.9205449580025,68.24843659400963,34.00000095367432
00030,82,2.924913315983531,156.10259101068013,33.999998569488525
00030,83,2.642274824532113,29.641665959358463,26.25
00030,84,2.8997404962740663,79.46040601084685,23.999998569488525
00030,85,2.9272783167285628,153.3275935915613,33.999998569488525
00030,86,2.80135718905632,12.61836065053951,12.000000476837158
00030,87,2.975677708240817,91.71041612625156,22.00000047683716
00030,88,2.9664665705922264,153.69999604225185,23.999998569488525
00030,89,2.5213970473485263,73.33384907941058,12.000000476837158
00030,90,2.928143001387378,146.79754846338216,33.999998569488525
00030,91,2.8934853366694218,88.7749914735562,23.999998569488525
00030,92,2.93031232193704,144.15535920802537,33.999998569488525
00030,93,2.7970152171342573,17.109536891182557,12.000000476837158
00030,94,2.898270981337438,80.44165642162206,23.999998569488525
00030,95,2.945333261693428,58.39374611973809,10.249998569488524
00030,96,2.8005656510039736,89.86835653782009,41.50000095367432
00030,97,2.88872288345088,89.64126498190109,23.999998569488525
00030,98,2.785262518612574,43.14440361857445,29.00000095367432
00030,99,2.925926019637213,157.0381378564987,33.999998569488525
00030,100,2.641237514990502,79.48815400600475,37.25000143051148
00036,1,1.0592824416063251,65.0891555293408,25.999999046325684
00036,2,1.098782345552998,49.475620784759634,22.5
00036,3,1.0950510539347893,131.78916202227336,22.00000047683716
00036,4,1.0771283685256254,70.35062054137417,25.999999046325684
00036,5,1.1563452547496489,51.86916482011492,17.999999523162842
00036,6,1.322701753109967,59.66666069626825,11.999999284744264
00036,7,1.1063406527611357,76.00350390662818,27.075002193450928
00036,8,1.1003732322567712,59.88765026539591,25.999999046325684
00036,9,1.1074629832504477,71.7899977183344,12.000000476837158
00036,10,1.1267088263579983,54.31640267372208,22.00000047683716
00036,11,1.07788891942358,111.8958412284655,24.00000095367432
